id	topic0	topic1	topic2	topic3	topic4	topic5	topic6	topic7	topic8	topic9	topic10	topic11	topic12	topic13	topic14	topic15	topic16	topic17	topic18	topic19	topic20	topic21	topic22	topic23	topic24	topic25	topic26	topic27	topic28	topic29	topic30	topic31	topic32	topic33	topic34	topic35	topic36	topic37	topic38	topic39	topic40	topic41	topic42	topic43	topic44	topic45	topic46	topic47	topic48	topic49
22479551	0.001301004538707664	0.0010095795618228942	0.0006944223069351035	0.0002829677159111552	0.0006148239380112193	0.0005964321731074779	0.0009455919907916676	0.07541332692859974	0.0007240524809249356	0.024522802812050628	0.0009080202865709425	0.0010134466071315335	0.4569096300667754	0.0015589748137525134	0.000972552845764372	0.0005166625358180385	0.0003541680400865934	0.0004548199121153612	0.0005175146625874561	0.001665313805639356	0.02427929009941809	0.0004024984880788069	0.07075214929490416	0.0010982102105899453	0.0008110761867218982	0.0013758509638312048	0.0025024392255465155	0.001035163417809999	0.000754398051762579	0.001634178072910865	0.0011184144528645819	0.0010103969336607893	0.00027133082007811795	0.0004087478327627275	0.0007582371160053057	0.0008393931978852575	0.000796726043984977	0.0009832354566970865	0.0006798895985276871	0.000379490133641612	0.04752175786927088	0.00124846110224154	0.07112354472153312	0.0003399904201887155	0.18913499563479055	0.0016701589123322724	0.0010313374769926216	0.0004929303665130562	0.003434264204738404	0.0011353356706126393
22480693	0.0011170350315556025	0.021067638956513854	0.0005962270080246555	0.00024295445716585496	0.0005278843052151886	0.0005120932414038193	0.0008118798573307955	0.004146990553176792	0.000621667305389496	0.0008543180406693022	0.0007796210076795215	0.000870139441559215	0.149890149698052	0.0013385268294330893	0.0008350282927045231	0.0004436034885584527	0.0003040866469436732	0.00039050576671051704	0.0004443351197130307	0.021630648615543337	0.04104687889865294	0.0003455828922616993	0.00014493018349243333	0.0009429169851010589	0.0006963853598303795	0.6880091688301598	0.0021485799596448886	0.021089605108459995	0.0006477218383828022	0.0014030959162177354	0.0009602642315827848	0.0008675210094167638	0.00023296308517803838	0.0003509485437475421	0.0006510180369124229	0.0007206981831275554	0.0006840644096199466	0.000844200321152767	0.0005837493079771276	0.0003258280511676594	0.0004002691431312019	0.0010719215385087003	0.0004638081656678004	0.0002919138238528785	0.0007836640612708867	0.00143398885848096	0.0008855004397611808	0.0004232271841722998	0.023149459277680393	0.0009747926920445263
22480729	0.0006622104428684034	0.0005138753239167998	0.00035346049128313033	0.0001440303787541912	0.00031294497456629583	0.00030358357849143185	0.0004813056929201601	0.002458455082618053	0.00036854223009056387	0.0005064642666347071	0.0004621817205195398	0.0005158436474008745	0.18466419303361967	0.0007935171408865563	0.0004950287501274164	0.0002629808862907083	0.00018027129629274665	0.44332966563190346	0.0002634146182482591	0.0008476436168645073	0.0003825164582460745	0.00020487146210057983	8.591877450957628e-05	0.0005589882650523041	0.00041283723832558533	0.0007003072233588163	0.025224991929939558	0.0005268974895583825	0.00038398810541660354	0.0008317955496627993	0.0005692722109006391	0.18014868160881944	0.0001381072065330829	0.0002080523743784779	0.13211782836489028	0.0004272505781297835	0.012381159041451364	0.0005004661919704484	0.00034606335239219905	0.00019316022503090526	0.00023729104195625717	0.0006354658687360006	0.0002749587990675004	0.0001730548972164455	0.00046457855878659945	0.0008501097729411402	0.000524950088232957	0.00025090122793587177	0.0017480381907091396	0.0005778850994536218
22480958	0.0007323757030534299	0.0005683235679660894	0.00039091179940292176	0.0001592912812492671	0.15928030841136329	0.0003357501216230776	0.05351037131679762	0.0027189434853347343	0.00040759154098856954	0.0005601272636857892	0.0005111527100626044	0.13301567127765512	0.005562741262295215	0.0008775951515117193	0.0005474800840286261	0.0002908453250185996	0.0001993721463993738	0.0002560321989568664	0.013535842096564008	0.06716004207490199	0.0004230464243723022	0.0002265788507375038	9.502239592353372e-05	0.0006182165020578713	0.3183249898697766	0.0007745090712239512	0.0014087004561710633	0.0005827255119700556	0.0004246740015915533	0.0009199293925995461	0.0006295900950779598	0.0005687836918600684	0.00015274051258281344	0.00023009680019143568	0.00042683512962007436	0.0004725203987759623	0.0004485017378833208	0.0005534936562026822	0.00038273088825273885	0.00021362673623236795	0.00026243348402696533	0.0007027973771692282	0.0003040923711585214	0.00019139112555632067	0.0005138035080526506	0.014184701203247753	0.0005805717715236532	0.0002774857527322612	0.0681558389792646	0.1463288034853057
22483742	0.0009786485157778826	0.000759431278171482	0.000522362020873624	0.0002128554720220964	0.0004624861147656565	0.00044865136408641493	0.0007112982090277372	0.003633230861309251	0.0005446505870812361	0.0007484788380709473	0.0006830358229430716	0.0007623401674483057	0.11362246186765677	0.0011727002806074152	0.0007315788459649067	0.00038864662558258447	0.00026641415648788046	0.0003421270400640326	0.0003892876168884054	0.0012526911595652627	0.0005653024173125659	0.00030276954172077386	0.00012697516636408723	0.000826101493599374	0.0006101120193682339	0.001034949889584921	0.0018823980709076868	0.0007786761016480596	0.0005674772928898047	0.0012292700739995946	0.4609943334103219	0.21313836940658265	0.00020410190468513978	0.0003074704568348582	0.0005703651341012215	0.0006314127912885341	0.0005993174790935022	0.0007396145760664469	0.0005114301500845501	0.0002854620756432002	0.00035068085760167747	0.0009391240140705168	0.0004063481986812346	0.00025574939225569445	0.0006865779933178805	0.07204911019823129	0.018473991738929392	0.00037079468765654073	0.09107430841925072	0.0008540282035129854
22483790	0.0007955997064754107	0.0006173853965549866	0.00042465815232001187	0.0001730424645132764	0.0003759815819717868	0.0003647345168589192	0.0005782552542565687	0.0029536624847557665	0.0004427778106515212	0.21642668507527738	0.0005552791339122978	0.0006197502000748395	0.20747328090386447	0.0009533555551282807	0.2595765868085166	0.0003159532112409005	0.0002165834017887161	0.00027813476264855854	0.00031647430996689104	0.0010183847446621642	0.0004595668721024202	0.0002461387869487292	0.00010322542103753867	0.0006715854520089327	0.0004959951767163934	0.0008413703337771219	0.0015303097368861115	0.0006330306212319648	0.0004613349536383089	0.11610238628825023	0.0006839408963944123	0.0006178852416938486	0.0001659261857966426	0.0002499604314151887	0.0004636826459743307	0.0005133118002173449	0.00048721967362651514	0.0006012752588253598	0.00041577100535070274	0.00023206855160973647	0.0002850886532563475	0.015151348200639958	0.00033034383886091463	0.00020791340111333328	0.0005581587680864159	0.001021347659354649	0.0006306909542279423	0.00030144034339816086	0.1603668286902478	0.0006942886818732653
22484205	0.0010736575079970893	0.0008331582590390366	0.0005730738835870144	0.00023351987150681687	0.0005073851147343381	0.0004922072610937703	0.0007803523432930266	0.15931688510183087	0.0005975262646671326	0.0008211425359727416	0.0007493461929494636	0.0008363495486201702	0.08582040540559321	0.05953564824661974	0.0008026018616476807	0.00042637715256003234	0.00029227813125794834	0.0003753413603877978	0.00042708037247705076	0.0013743047140880567	0.0006201830124415102	0.0003321629639451944	0.00013930214831789838	0.38923363475907347	0.0006693428128211076	0.0011354247223993202	0.0020651447269225513	0.0008542714052632278	0.0006225690289273228	0.0013486098665941798	0.0009229745467016653	0.0008338327973549852	0.0002239164918035214	0.0003373202525174679	0.0006257372270582693	0.0006927115027334258	0.0006575003187852068	0.0008114177151606237	0.00056108072673865	0.00031317525732835893	0.039217458980000626	0.0010302958951975984	0.00044579722683012765	0.0002805780121607421	0.000753232243718667	0.0013783031514671177	0.000851114037274481	0.000406792115769413	0.02225050249761773	0.21451697242715262
22484305	0.0005790033166764413	0.021391069915591792	0.0003090479755658074	0.00012593287813404824	0.0002736232570212091	0.00026543812579224544	0.00042082935347397595	0.002149548775718689	0.0003222346851455099	0.00044282673781070446	0.00040410831929634325	0.0004510275939440792	0.0672230951252443	0.0006938112519379678	0.40879721292140214	0.0002299371854138657	0.00015762010336615008	0.00020241454181771671	0.00023031641869940958	0.0007411367048189174	0.00033445304342899875	0.00017912924407348913	7.512303066429576e-05	0.000488751065366107	0.00036096399990713827	0.011083194876676448	0.0011136937406935753	0.00046069251442387726	0.0003357397772790766	0.0007272799564521092	0.0004977428274544771	0.00044967035728440155	0.00012075395593763551	0.00018191047287891558	0.000337448326990733	0.0003735662952059965	0.0003545775654311209	0.00043758232470656247	0.00030258029146645437	0.000168889530733491	0.0002074752849187317	0.461274412344973	0.00024041006650372485	0.00015131044901889977	0.0004062039934451128	0.0007432929869542867	0.010929871467276624	0.00021937534313685024	0.0015283961782807604	0.0005052735015657771
22484310	0.0005501980246427411	0.00042695368394825756	0.0002936729044182069	0.00011966774419298865	0.00026001055809756434	0.0002522326354088519	0.0003998931825160033	0.002042609180656126	0.00030620357799696334	0.0004207962016538687	0.0003840040162374302	0.00042858906693633744	0.04397884537340246	0.0006592942895083578	0.00041129499450614154	0.00021849785927447024	0.00014977853669964828	0.0001923444613518647	0.00021885822578460133	0.0007042653111596419	0.0003178140755508306	0.0001702176022249913	7.138567584366541e-05	0.00046443580366697544	0.00034300611757468163	0.17968108618036843	0.0010582877136246327	0.00043777315967493855	0.00031903679466514854	0.0006910979330811329	0.1994721306921071	0.0004272993525122236	0.00011474647227592803	0.00017286046548803583	0.0003206603443915184	0.07000468411397102	0.3286855356734572	0.00041581269698782916	0.00028752698622916504	0.00016048731244890834	0.00019715343355842428	0.0005279772759124411	0.00022844971675437968	0.000143782786316105	0.00038599543104238585	0.0007063143187167361	0.15963547553156224	0.0002084614664075716	0.0014523587930179549	0.0004801362521748105
22484405	0.03454109098243509	0.0007211425184431479	0.0004960257420248076	0.00020212379391063086	0.0004391686399197568	0.0004260314052105373	0.0006754362067591031	0.0034500518068183894	0.0005171905705345635	0.0007107422749132601	0.0006485987444842003	0.0007239047482844203	0.074282097808625	0.017919467283395274	0.0006946943411247502	0.00036905196613954886	0.0002529821740041567	0.000324877789986898	0.0003696606401537307	0.001189533383212032	0.0005368011834913275	0.00028750460522261335	0.00012057337363297193	0.0007844513765857551	0.05099702706446691	0.5723830921707235	0.0017874919358540956	0.0007394170626551118	0.0005388664068975149	0.0011672931343376836	0.0007988832635891521	0.0007217263670153395	0.00019381156109091655	0.0002919685111240408	0.0005416086498679115	0.0005995784260866514	0.0005691012849261341	0.0007023249283938271	0.0004856450307495107	0.0002710697413530315	0.00033300034392785843	0.0008917755642984293	0.00038586106707031614	0.00024285510239404533	0.0006519623268625753	0.0011929942421426017	0.0007366841937453288	0.0003521000814264584	0.2209296880929872	0.0008109700867018606
22484410	0.0006109914104534444	0.00047412935319647315	0.00032612189438329916	0.00013289026956745683	0.000288740072681964	0.011329467347304159	0.000444078838296122	0.13486067981672326	0.0003400371277736543	0.0004672915082326829	0.02252516323679768	0.0004759454356136489	0.015690134524207946	0.0007321421193981519	0.00045674047806500893	0.4753653186433599	0.00016632811332464035	0.00021359730219059473	0.00024304066912690287	0.0007820821531997855	0.00035293051153509157	0.00018902556572241762	7.927333944576522e-05	0.0005157530089858496	0.0003809061141344461	0.022744870791113033	0.2995080662070973	0.00048614431224490684	0.0003542883333424865	0.0007674598635080223	0.0005252415373631493	0.00047451321594040827	0.00012742522837291196	0.00019196044858349603	0.00035609127499772083	0.0003942046462116001	0.00037416684944306455	0.0004617573579658186	0.00031929689128501926	0.0001782201407515265	0.00021893763527017118	0.0005863154101772289	0.00025369195890530873	0.00015966987062021295	0.0004286454735898225	0.0007843575630727157	0.0004843475337504652	0.0002314951338988525	0.0016128352114799071	0.0005331882572944612
22484411	0.0005096315281796494	0.0003954740814523429	0.0002720201897503877	0.00011084455526077975	0.00024083979245862868	0.00023363534160934486	0.00037040877027245977	0.0018920061352228573	0.00028362696774492633	0.0003897705947604993	0.0003556911236627545	0.21237280869629516	0.09603429339254978	0.0006106840468946301	0.0003809699184560147	0.20296186767289465	0.00013873525735814458	0.00017816276574110303	0.0002027216512340575	0.0006523393227434043	0.0002943814149553567	0.00015766733586752892	6.612235857074749e-05	0.00043019261749955293	0.0003177160295841854	0.0005389504866303124	0.4249318990182416	0.0004054958294443889	0.00029551398210909914	0.000640142784930265	0.00043810705481301776	0.00039579426362422926	0.00010628613226515425	0.00016011533891950247	0.03716237779327048	0.0003288084133870875	0.0003120947692772246	0.00038515452748128057	0.0002663274145340784	0.00014865446736180154	0.0001826171689647311	0.0004890491312507037	0.00021160595466939507	0.0001331815779669236	0.0003575357100204538	0.0006542372554981642	0.00040399712593685016	0.00019309145241087517	0.01056161532533778	0.000444735460635621
22484516	0.0008572712897080021	0.0006652425470294434	0.00045757588767492244	0.0001864559973063948	0.0004051261118625995	0.0003930072209979309	0.0006230791987003811	0.06519529382876281	0.00047710010662635493	0.0006556484871611033	0.0005983220649813679	0.000667790660291515	0.11503356503262752	0.0010272557162140797	0.000640844522514731	0.000340444591272914	0.015736540972549982	0.0002996946136954465	0.00034100608340678396	0.016600494623739488	0.0004951905863561183	0.0002652184429145736	0.0001112270267362615	0.000723643965560743	0.0005344426617705805	0.000906589865844122	0.0016489329886820619	0.0006821005245116397	0.0004970957222256311	0.0010768094211019699	0.04724646392897166	0.01616895006352581	0.00017878809423443857	0.0002693363253797156	0.031505963248794774	0.0005531015979682993	0.0005249869181466617	0.0006478836183666439	0.20198919587671393	0.12427540894491425	0.0003071875410071434	0.18686067593348654	0.00035595072054760905	0.0002240299840099465	0.0006014249164307101	0.09411953183846383	0.0006795794962436541	0.0003248067462213816	0.06427561638828165	0.0007481070554637747
